node,score
8084,0.002960888266479944
5595,0.04230769230769231
15873,0.003836150845253576
5599,0.03440032009602881
8547,0.008332499749924978
5328,0.009517855356606982
6723,0.0004901470441132339
8504,0.00004501350405121536
7549,0.0010603180954286285
14774,0.0003100930279083725
6586,0.000620186055816745
6173,0.0020606181854556367
12976,0.00046013804141242375
12627,0.001235370611183355
7720,0.010918275482644794
9323,0.000735220566169851
1072,0.000040012003601080326
9192,0.0008802640792237672
7233,0.009062718815644693
6527,0.0001700510153045914
1583,0.00183555066519956
6049,0.0017005101530459137
14105,0.0009002700810243073
9375,0.008107432229668901
9317,0.01295888766629989
2704,0.002975892767830349
12740,0.0077273181954586375
1112,0.0010853255976793039
1351,0.000985295588676603
13613,0.0003200960288086426
12991,0.0005201560468140442
1180,0.0008052415724717415
2394,0.0006802040612183656
2151,0.003561068320496149
9508,0.06469940982294689
7632,0.001100330099029709
4076,0.0015754726417925378
13278,0.025117535260578173
7883,0.002610783234970491
1480,0.0003951185355606682
8633,0.0030409122736821045
12533,0.0008452535760728218
14862,0.041462438731619485
14088,0.0014004201260378114
17275,0.000005001500450135041
17129,0.0011403421026307892
15485,0.000005001500450135041
11503,0.02155146543963189
11830,0.0015154546363909172
5209,0.0005001500450135041
11210,0.08569070721216365
17094,0.0002850855256576973
9742,0.00008002400720216065
6373,0.0031759527858357508
5512,0.0001700510153045914
7451,0.015554666399919976
14598,0.055211563469040714
1899,0.0017655296588976693
472,0.00028008402520756227
7583,0.0022706812043613083
16708,0.0023657097129138743
22,0.0000850255076522957
14980,0.000730219065719716
16757,0.000040012003601080326
4365,0.0004651395418625588
2410,0.0002700810243072922
11783,0.00033009902970891267
3920,0.0006651995598679604
9101,0.10657697309192758
6970,0.03431529458837651
4456,0.0014454336300890266
12487,0.0003401020306091828
5547,0.00006501950585175553
17153,0.0008452535760728218
14987,0.00006501950585175553
11529,0.0007752325697709313
8750,0.03932179653896169
2177,0.000050015004501350405
14939,0.002560768230469141
4961,0.0000850255076522957
6381,0.0030209062718815644
7181,0.021851555466639992
14064,0.0023106932079623886
14494,0.00124037211163349
2068,0.0001950585175552666
8174,0.018080424127238173
14938,0.007182154646393918
14195,0.00033009902970891267
10973,0.10815244573372011
9103,0.00035010503150945284
3213,0.000020006001800540163
7575,0.0008902670801240372
12665,0.001840552165649695
8450,0.0008702610783234971
16710,0.012493748124437331
4620,0.0006401920576172852
11253,0.012328698609582875
17333,0.00005501650495148545
1157,0.0025207562268680602
2411,0.00014504351305391616
4125,0.0001700510153045914
8798,0.000745223567070121
2728,0.00007502250675202561
3326,0.0012753826147844354
4624,0.000020006001800540163
10205,0.006501950585175552
12410,0.0030309092727818345
2894,0.0007802340702210664
11625,0.0003351005301590477
5424,0.0024007202160648195
16447,0.06355406621986597
17296,0.00003000900270081024
3758,0.00004501350405121536
13553,0.0003451035310593178
9731,0.0006501950585175553
12739,0.032379713914174255
8146,0.00497149144743423
6118,0.0013654096228868662
10271,0.00016504951485445633
16094,0.09361808542562769
8149,0.0022606782034610383
8765,0.0017455236570971292
14120,0.016705011503451037
2886,0.0008552565769730919
17131,0.04638391517455236
13409,0.0010153045913774133
2780,0.000005001500450135041
6792,0.00012003601080324097
14637,0.0008702610783234971
16581,0.0012203661098329499
4476,0.0000850255076522957
6217,0.026202860858257477
9142,0.017090127038111434
11195,0.0007752325697709313
17559,0.0009902970891267381
6380,0.00246073822146644
15932,0.0033610083024907473
15349,0.02944883465039512
8771,0.0003601080324097229
17449,0.00004501350405121536
6820,0.00040512153646093827
3299,0.000025007502250675202
1390,0.000010003000900270082
16882,0.00029008702610783233
8805,0.0033710113033910173
7972,0.0935630689206762
14085,0.13962688806641993
12186,0.04520856256877063
11599,0.008892667800340101
8309,0.0070821246373912175
12767,0.004101230369110733
12363,0.0038111433430029007
6140,0.016930079023707113
4340,0.006386916074822447
11908,0.048969690907272184
2784,0.006867060118035411
7714,0.0004101230369110733
12394,0.0027608282484745425
10524,0.0019105731719515854
14376,0.0015804741422426728
4720,0.00013003901170351105
5229,0.00016504951485445633
3428,0.00007002100630189057
14945,0.0007752325697709313
12033,0.006867060118035411
3538,0.0022956887066119835
10378,0.0030159047714314294
8668,0.0031209362808842654
6932,0.06431929578873662
9381,0.009612883865159547
13548,0.007257177153145944
14011,0.0007902370711213364
6153,0.00026507952385715713
9593,0.00015004501350405122
3565,0.003826147844353306
9321,0.023006902070621185
17386,0.0004101230369110733
5341,0.00004501350405121536
4779,0.00046013804141242375
425,0.00026507952385715713
16744,0.000010003000900270082
8007,0.011693508052415725
8604,0.00022506752025607682
16007,0.0005701710513153946
4084,0.04543863158947684
9711,0.019840952285685706
2031,0.0006401920576172852
1184,0.0018205461638491547
11247,0.0033810143042912874
646,0.00024507352205661696
12990,0.0012703811143343004
13709,0.0019905971791537463
8269,0.0005501650495148545
13654,0.004186255876763029
13500,0.003821146343903171
6291,0.0013253976192857857
2213,0.00033009902970891267
12183,0.0005501650495148545
1253,0.0010203060918275483
720,0.0027358207462238673
8110,0.005431629488846654
16905,0.00035010503150945284
3372,0.0000850255076522957
14587,0.09336801040312094
16409,0.0003200960288086426
9926,0.00033009902970891267
9702,0.0004701410423126938
4690,0.0003851155346603981
14003,0.004211263379013704
15388,0.03661598479543863
4149,0.00007002100630189057
6709,0.0026507952385715714
12710,0.0006051815544663399
8628,0.0005601680504151245
2585,0.00012503751125337602
13181,0.028968690607182154
5588,0.0011553466039811943
10957,0.00008002400720216065
1729,0.00029008702610783233
13951,0.0023006902070621185
8227,0.0007002100630189057
15138,0.11390417125137542
8615,0.002870861258377513
12660,0.00045013504051215364
13502,0.007232169650895268
782,0.005431629488846654
9985,0.0016454936480944284
9596,0.0001100330099029709
8811,0.003215964789436831
3638,0.0001700510153045914
6856,0.0005451635490647195
10532,0.0001100330099029709
13831,0.0024357307192157647
7258,0.002115634690407122
9159,0.03187956386916075
5339,0.000005001500450135041
5953,0.02493748124437331
3342,0.00007502250675202561
10756,0.00033009902970891267
12872,0.002920876262878864
8147,0.006261878563569071
8428,0.006281884565369611
1248,0.0009352805841752526
690,0.0021706511953586078
14772,0.0014304291287386215
16799,0.000010003000900270082
3698,0.00033009902970891267
3192,0.00017505251575472642
11416,0.03873662098629589
17067,0.0012603781134340301
4331,0.0038161448434530358
13177,0.005406621986595979
11030,0.19426828048414524
1096,0.00432629788936681
2763,0.00013003901170351105
8789,0.0005551665499649895
17394,0.0018755626688006402
1495,0.0020656196859057717
13543,0.009042712813844153
10944,0.06799039711913574
13307,0.01710513153946184
10692,0.0010353105931779534
8537,0.0004451335400620186
2384,0.0003401020306091828
8020,0.10023507052115635
2281,0.0000850255076522957
15455,0.0006601980594178253
12322,0.007887366209862958
14713,0.0011753526057817346
2115,0.025637691307392216
8301,0.0005101530459137741
14474,0.0016705011503451036
17387,0.0006551965589676903
6974,0.03528558567570271
6355,0.03531059317795339
16928,0.0006601980594178253
1497,0.0013804141242372712
13807,0.00010503150945283585
737,0.037916374912473745
8230,0.007427228168450535
17145,0.00033009902970891267
13407,0.0007002100630189057
11671,0.0005801740522156647
11387,0.007207162148644594
1522,0.028948684605381615
4363,0.0002200660198059418
900,0.00033009902970891267
6318,0.0013253976192857857
6735,0.00015504651395418625
16829,0.005701710513153946
4599,0.002950885265579674
10146,0.008687606281884565
10202,0.0012853856156847055
11846,0.30711213364009204
7230,0.013328998699609884
9173,0.002130639191757527
15665,0.0001100330099029709
3176,0.0001950585175552666
13149,0.0007502250675202561
11655,0.0019155746724017204
4407,0.0010103030909272782
3892,0.0006051815544663399
15610,0.00025007502250675204
13449,0.0005501650495148545
11901,0.00018005401620486145
8331,0.09942482744823447
6886,0.0019355806742022608
15963,0.0024407322196658998
12229,0.0009802940882264678
13308,0.016014804441332398
11212,0.010093027908372512
12804,0.08706611983595079
14639,0.00001500450135040512
7460,0.00047514254276282883
8600,0.0023807142142642794
11722,0.0009002700810243073
8324,0.09816444933480044
573,0.00008002400720216065
16263,0.000035010503150945284
8996,0.000005001500450135041
2150,0.0070821246373912175
8893,0.0000850255076522957
3978,0.027443232969890968
16128,0.0003401020306091828
1431,0.0008602580774232269
2314,0.00033009902970891267
16325,0.0005451635490647195
7848,0.0015004501350405122
8638,0.0008302490747224168
9636,0.00018005401620486145
16768,0.000010003000900270082
10134,0.002120636190857257
10583,0.0009702910873261979
7533,0.00007502250675202561
6899,0.0013203961188356507
12692,0.0002950885265579674
11856,0.025512653796138842
17535,0.004291287386215864
1794,0.0016604981494448335
12279,0.008932679803941182
8443,0.0005701710513153946
16115,0.03034410323096929
15064,0.014554366309892968
11172,0.00045013504051215364
11002,0.000020006001800540163
6262,0.0024307292187656297
14388,0.0014054216264879464
7896,0.014859457837351205
14972,0.012188656596979094
6342,0.002915874762428729
2613,0.00023006902070621187
11105,0.0004451335400620186
6680,0.004896468940682205
7249,0.000005001500450135041
14722,0.001480444133239972
8271,0.0030109032709812944
10496,0.010398119435830749
10383,0.005866760028008402
5422,0.00432629788936681
6003,0.001840552165649695
13432,0.11610483144943483
16602,0.0004101230369110733
9302,0.00043012903871161347
7116,0.005946784035210563
14979,0.0005051515454636391
13907,0.0015154546363909172
8332,0.10029508852655797
15015,0.002210663198959688
9158,0.0027608282484745425
7999,0.09675902770831249
2652,0.0001700510153045914
7152,0.01110333099929979
8588,0.002865859757927378
7677,0.0017455236570971292
9783,0.046648994698409524
12472,0.01052815844753426
10600,0.006131839551865559
2817,0.000025007502250675202
3335,0.0002600780234070221
10380,0.0038461538461538464
12910,0.018340502150645192
17261,0.002580774232269681
13397,0.0012953886165849755
16862,0.00015004501350405122
6644,0.0016504951485445635
5233,0.000050015004501350405
4323,0.0006802040612183656
11946,0.002465739721916575
16490,0.010513153946183856
13003,0.0027708312493748125
17421,0.000005001500450135041
17190,0.012028608582574773
17167,0.000005001500450135041
16049,0.006461938581574472
240,0.00018005401620486145
328,0.010533159947984396
1469,0.0026708012403721115
15143,0.10754726417925378
10751,0.0005701710513153946
3949,0.0018005401620486145
3955,0.0005701710513153946
290,0.03252475742722817
10702,0.0006601980594178253
7119,0.005996799039711913
12382,0.018570571171351406
14063,0.00047514254276282883
2792,0.00011503451035310594
6357,0.00018005401620486145
9664,0.00015004501350405122
7225,0.007747324197259178
17377,0.0012653796138841651
11571,0.00005501650495148545
11585,0.019400820246073824
12122,0.014469340802240672
3996,0.00006501950585175553
13794,0.005766730019005702
3906,0.0012653796138841651
8940,0.0003851155346603981
7390,0.00125037511253376
6087,0.002100630189056717
1378,0.0010153045913774133
6777,0.00031509452835850753
15060,0.0017505251575472643
9463,0.1043963188956687
13594,0.00043513053916174855
444,0.017945383615084524
6838,0.00028008402520756227
16514,0.000040012003601080326
8864,0.001850555166549965
9576,0.0006401920576172852
12854,0.001475442632789837
5497,0.0013554066219865959
10394,0.0005001500450135041
1199,0.0008502550765229569
14969,0.12394218265479644
13382,0.0858257477243173
8953,0.018690607182154647
12643,0.0014404321296388916
8603,0.00023006902070621187
9233,0.025617685305591678
10668,0.0020556166850055017
2669,0.000010003000900270082
10547,0.018755626688006403
2781,0.000010003000900270082
12028,0.008907672301690508
2823,0.000730219065719716
12212,0.0754776432929879
17518,0.0016504951485445635
10834,0.007652295688706612
6126,0.019235770731219366
15954,0.0013754126237871362
14962,0.0005151545463639092
9017,0.000050015004501350405
10446,0.002880864259277783
6593,0.00001500450135040512
11791,0.0018655596679003701
9851,0.0009052715814744423
7018,0.030059017705311594
5712,0.0008102430729218765
3409,0.0009352805841752526
1160,0.0010353105931779534
13589,0.011643493047914375
4761,0.00023006902070621187
7139,0.003205961788536561
7356,0.0018055416624987496
14121,0.10276582974892468
1036,0.00030009002700810244
502,0.002585775732719816
7220,0.03402520756226868
258,0.0004701410423126938
6664,0.861333400020006
13083,0.0011603481044313293
2447,0.000020006001800540163
5554,0.000010003000900270082
7784,0.0003401020306091828
12803,0.0064569370811243375
8208,0.0958037411223367
3637,0.0000850255076522957
5751,0.000010003000900270082
7106,0.0007202160648194458
8954,0.03920176052815845
11432,0.07168650595178554
5225,0.00025507652295688707
11229,0.0003200960288086426
11918,0.000730219065719716
897,0.0016905071521456437
9210,0.021191357407222167
14113,0.13496548964689406
692,0.01763028908672602
15462,0.0006601980594178253
4622,0.000010003000900270082
9598,0.004626387916374913
16059,0.013729118735620686
7290,0.00006501950585175553
15392,0.038591577473241975
10116,0.008737621286385916
9254,0.0050415124537361205
2168,0.00010003000900270081
514,0.005761728518555566
14372,0.0005151545463639092
5846,0.000005001500450135041
4881,0.0005851755526657997
45,0.024247274182254676
2845,0.00020006001800540162
6855,0.6067970391117335
3743,0.0016504951485445635
8226,0.0003100930279083725
7973,0.011613484045213564
15571,0.008342502750825247
12920,0.0010003000900270082
1059,0.00033009902970891267
2606,0.0002850855256576973
13131,0.012103631089326798
6910,0.0006601980594178253
17139,0.0007502250675202561
11156,0.09662898869660898
2884,0.00010503150945283585
17323,0.0026858057417225166
1569,0.0017055116534960488
1367,0.002880864259277783
12576,0.00012503751125337602
11836,0.32418725617685307
7245,0.000010003000900270082
13690,0.0005851755526657997
8477,0.024222266680004
13475,0.00020506151845553665
14037,0.0005451635490647195
11345,0.011358407522256676
6780,0.13038411523457036
1765,0.00045013504051215364
7329,0.0010853255976793039
15098,0.000005001500450135041
6761,0.0028958687606281883
15936,0.00032509752925877764
11902,0.00247074122236671
8855,0.004441332399719916
878,0.0008602580774232269
13933,0.00857257177153146
13989,0.004456336901070321
2348,0.0009652895868760629
1750,0.00492147644293288
4759,0.00025507652295688707
11407,0.019990997299189756
10551,0.0014054216264879464
11921,0.0014054216264879464
