node,score
6177,0.01620864054597526
1029,0.0079215160563037
7239,0.03820608128694169
1289,0.03320943269758089
102,0.0020413137529705686
382,0.07498019620985924
2118,0.06096520626409116
6057,0.028243251477667417
6601,0.0010054231917616234
7842,0.0009749558223143014
6126,0.11096215952714643
4247,0.11906647980013406
6918,0.0010358905612089452
5093,0.03759673389799525
6774,0.0006093473889464384
4402,0.0027420632502589727
2950,0.0001523368472366096
370,0.017884345865577966
6923,0.0030772043141795136
4816,0.0027420632502589727
766,0.16912436780208398
6338,0.0008226189750776918
4759,0.004113094875388459
7483,0.023673146060569132
4123,0.13634147827676557
7637,0.0012186947778928768
1194,0.0013710316251294864
1375,0.0018889769057339589
1909,0.05002742063250259
7709,0.0035037474864420205
94,0.0016757053196027054
1806,0.09304734629212114
2937,0.0016147705807080617
1694,0.005819267564438487
2088,0.04332459935409177
2172,0.07696057522393517
6890,0.00286393272804826
6827,0.00018280421668393152
7554,0.0015843032112607398
4980,0.0013405642556821645
4014,0.3175004570105417
2250,0.022789592346596794
1974,0.08393760282737188
4724,0.020565474376942294
4510,0.002193650600207178
5551,0.00003046736944732192
1665,0.002620193772469685
5273,0.00012186947778928768
4460,0.017671074279446714
6468,0.006245810736700993
249,0.5496313448296875
6722,0.0007616842361830479
6313,0.008926939248065322
4017,0.0008530863445250137
6217,0.1434403753579916
4570,0.001066357930656267
880,0.006002071781122418
7202,0.0006398147583937603
1695,0.0009140210834196576
1598,0.04969227956858205
437,0.0023764548168911095
1991,0.010937785631588568
565,0.0030467369447321918
173,0.0023459874474437876
5026,0.012522088842849308
395,0.017244531107184206
1203,0.00027420632502589724
7742,0.0020108463835232467
558,0.004874779111571507
1768,0.11769544817500457
6467,0.0018889769057339589
6221,0.00012186947778928768
4002,0.0028029979891536164
4707,0.0021022484918652123
4104,0.004935713850466151
3549,0.0007312168667357261
4010,0.07732618365730302
6385,0.00603253915056974
3683,0.0005179452806044726
1729,0.010115166656510877
1578,0.009140210834196576
4701,0.007799646578514411
535,0.02556212296630309
5710,0.0032295411614161234
7852,0.00042654317226250687
1246,0.0027420632502589727
1012,0.03351410639205411
7155,0.07894095423801109
4245,0.22302114435439643
6798,0.0009140210834196576
6108,0.0013405642556821645
2587,0.06852111388702699
4271,0.00042654317226250687
6324,0.01160806775942965
7943,0.03199073791968801
1462,0.16132472122356956
6086,0.0014014989945768082
5946,0.2520260800682469
4489,0.0003351410639205411
7222,0.045609652062640914
4704,0.00006093473889464384
7262,0.009932362439826946
1593,0.002254585339101822
4295,0.042258241423435504
5066,0.0514289196270794
2731,0.001066357930656267
3429,0.00012186947778928768
4556,0.00003046736944732192
5985,0.011577600389982328
4986,0.0013710316251294864
4881,0.010937785631588568
6170,0.03784047285357382
1506,0.011973676192797513
2585,0.001096825300103589
6780,0.1472183291694595
7785,0.00012186947778928768
486,0.0031686064225214796
5234,0.2385290354030833
4356,0.002163183230759856
2096,0.00006093473889464384
5177,0.0013710316251294864
107,0.00024373895557857535
1676,0.0015538358418134177
4099,0.6699165194077144
6220,0.0018280421668393151
5500,0.046249466821034674
2062,0.006398147583937603
5086,0.0008530863445250137
6434,0.0006093473889464384
6116,0.01508134787642435
372,0.14243495216622998
5022,0.0036560843336786303
7395,0.00301626957528487
2598,0.00027420632502589724
6965,0.13058314545122174
4149,0.001157760038998233
6004,0.019011638535128876
852,0.005209920175492048
338,0.0027420632502589727
7615,0.0025287916641277192
688,0.17284138687465725
4084,0.6541039546645543
7652,0.023916885016147707
761,0.07400524038754494
2067,0.0038998232892572056
2364,0.0007312168667357261
401,0.00027420632502589724
4345,0.04000365608433368
5166,0.0004874779111571507
7976,0.004722442264334897
709,0.2539759917128755
2477,0.06961793918713058
6151,0.00003046736944732192
6889,0.001127292669550911
1541,0.0007312168667357261
6610,0.0005484126500517945
1209,0.0012796295167875206
6776,0.001858509536286637
3923,0.005484126500517945
4456,0.03796234233136311
6645,0.08564377551642191
6593,0.00036560843336786304
30,0.5333313021753702
4652,0.0013100968862348424
2936,0.0015538358418134177
589,0.5776003899823289
1661,0.020413137529705687
6114,0.005027115958808117
1859,0.0008226189750776918
7795,0.04469563097922125
4439,0.0016452379501553835
2997,0.00009140210834196576
273,0.0015843032112607398
7911,0.06194016208640546
3944,0.0015538358418134177
3710,0.00006093473889464384
7139,0.007342636036804582
6855,0.14414112485528
5262,0.0073121686673572606
6292,0.03397111693376394
5886,0.0028029979891536164
2902,0.008805069770276034
6119,0.001066357930656267
7916,0.07150691609286454
88,0.02748156724148437
3298,0.0003046736944732192
7643,0.0336359758698434
7176,0.1371945646212906
4569,0.006977027603436719
4970,0.05910669672780452
2407,0.00024373895557857535
5642,0.00006093473889464384
5063,0.05353116811894461
133,0.03875449393699348
3226,0.0004874779111571507
1450,0.013710316251294864
5657,0.0001523368472366096
2750,0.00795198342575102
4417,0.0027420632502589727
6715,0.0027725306197062946
5068,0.01809761745170922
618,0.0301626957528487
2820,0.004326366461519712
843,0.00027420632502589724
7627,0.0005788800194991164
593,0.5538967765523125
706,0.04021692767046493
1671,0.005545061239412589
4050,0.00012186947778928768
3134,0.0004570105417098288
7326,0.00036560843336786304
4047,0.002254585339101822
6975,0.0007921516056303699
5357,0.00027420632502589724
6825,0.00018280421668393152
6211,0.004691974894887575
6742,0.0007921516056303699
5088,0.013436109926268966
6032,0.00840899396746085
5955,0.006763756017305466
6761,0.01048077508987874
2119,0.0012186947778928768
4367,0.01727499847663153
2058,0.008439461336908172
2489,0.00009140210834196576
1039,0.0007921516056303699
1915,0.04180123088172567
2835,0.001066357930656267
7281,0.011577600389982328
2605,0.00021327158613125343
5112,0.00027420632502589724
2244,0.12296630308939126
5568,0.2307293888245689
499,0.0007921516056303699
5984,0.00024373895557857535
4004,0.05319602705502407
7907,0.013832185729084151
7133,0.0031381390530741578
4928,0.03394064956431662
4444,0.002163183230759856
6673,0.00021327158613125343
305,0.0031990737919688015
4694,0.00021327158613125343
6266,0.006245810736700993
2517,0.006489549692279569
6674,0.00024373895557857535
7240,0.028334653586009385
2816,0.04116141612333191
1322,0.04777283529340077
2157,0.002285052708549144
7573,0.0009140210834196576
796,0.0111205898482725
879,0.07330449089025654
58,0.6028273718847115
7477,0.007098897081226007
1977,0.010450307720431418
7607,0.0004570105417098288
2804,0.026293339833038814
5736,0.0013710316251294864
6648,0.0015538358418134177
579,0.0023459874474437876
5143,0.00006093473889464384
7712,0.020108463835232467
598,0.0027420632502589727
3814,0.00003046736944732192
6011,0.0031686064225214796
6853,0.050240692218633844
4608,0.003351410639205411
3327,0.0027420632502589727
7135,0.00984096033148498
970,0.00006093473889464384
1614,0.1267747242703065
6990,0.008226189750776918
4277,0.00036560843336786304
3267,0.002285052708549144
3515,0.013222838340137712
1378,0.017061726890500273
765,0.001492901102918774
2190,0.007799646578514411
350,0.010450307720431418
1232,0.03701785387849613
889,0.004113094875388459
24,0.5990798854426909
264,0.011882274084455548
1452,0.0027420632502589727
3273,0.0009749558223143014
3351,0.0013710316251294864
7803,0.1398452257632076
7356,0.0032600085308634452
7806,0.01081591615379928
7677,0.0024069221863384314
4993,0.0013405642556821645
4549,0.010663579306562672
393,0.005788800194991164
7450,0.00968862348424837
6533,0.00003046736944732192
394,0.09106696727804521
7761,0.0020413137529705686
5048,0.004570105417098288
7312,0.012339284626165377
7781,0.00012186947778928768
1912,0.005819267564438487
2507,0.0007921516056303699
1985,0.4853756626652855
7613,0.002711595880811651
6046,0.0075559076229358355
6245,0.017061726890500273
6964,0.0035951495947839866
4158,0.0021022484918652123
7217,0.04850405216013649
4145,0.011729937237218938
6163,0.017214063737736884
697,0.16964231308268843
3308,0.03540308329778807
1021,0.011882274084455548
2837,0.0005179452806044726
2181,0.0004874779111571507
1807,0.028944000974955822
69,0.06660166961184572
3966,0.03305709585034428
1325,0.0031381390530741578
7156,0.0003351410639205411
5424,0.04679787947108647
3184,0.00021327158613125343
7743,0.022789592346596794
6617,0.0011882274084455548
3985,0.00039607580281518495
3214,0.0005788800194991164
6282,0.0010054231917616234
6807,0.02635427457193346
5754,0.0003046736944732192
543,0.03202120528913534
5777,0.007830113947961733
781,0.00036560843336786304
2701,0.03311803058923893
6866,0.31478886112973004
1721,0.0013710316251294864
6130,0.10325391505697398
5308,0.0385107549814149
4045,0.00024373895557857535
861,0.0682469075620011
1060,0.010846383523246603
4815,0.0020413137529705686
4512,0.0016147705807080617
7531,0.010541709828773383
6682,0.006489549692279569
188,0.02665894826640668
2528,0.0075559076229358355
4450,0.06486502955334836
7710,0.0026506611419170067
7396,0.0019499116446286028
763,0.02955334836390226
1886,0.0012491621473401987
580,0.0016757053196027054
4711,0.0003046736944732192
1890,0.008530863445250137
5989,0.0032295411614161234
418,0.0005179452806044726
3322,0.018798366948997624
7258,0.0034732801169946987
2052,0.047681433185058804
5888,0.0015538358418134177
3370,0.0005179452806044726
6604,0.0042349643531777465
7808,0.0006398147583937603
3281,0.0007312168667357261
1449,0.004113094875388459
3415,0.0027420632502589727
5909,0.009932362439826946
7205,0.0008226189750776918
4573,0.007891048686856377
7586,0.0007921516056303699
234,0.04923526902687222
7187,0.00746450551459387
5353,0.0001523368472366096
7273,0.002315520077996466
7271,0.00396075802815185
4604,0.00018280421668393152
5674,0.0012491621473401987
340,0.0013710316251294864
3048,0.00012186947778928768
6003,0.0330875632197916
1358,0.002285052708549144
4645,0.0075559076229358355
1065,0.012430686734507342
1993,0.01986472487965389
253,0.0005484126500517945
4577,0.005423191761623302
5518,0.0004570105417098288
680,0.003290475900310767
6283,0.004448235939309
6477,0.008012918164645664
1718,0.021022484918652124
5257,0.0013710316251294864
590,0.5840290049357139
4602,0.0011882274084455548
2141,0.004113094875388459
5480,0.03250868320029249
7360,0.004082627505941137
577,0.001157760038998233
4,0.015142282615318994
7540,0.0007921516056303699
3421,0.0004874779111571507
862,0.012918164645664493
4600,0.00021327158613125343
7970,0.019620985924075317
849,0.0004570105417098288
6295,0.014350131009688624
363,0.02032173542136372
2969,0.0005788800194991164
4146,0.00024373895557857535
7185,0.24739503991225398
7727,0.00027420632502589724
3917,0.004143562244835781
2885,0.009170678203643897
6618,0.003442812747547377
909,0.13116202547072087
7267,0.0014624337334714522
562,0.005514593869965267
4879,0.0077387118396197675
7898,0.004783377003229541
119,0.0004874779111571507
6228,0.0015233684723660959
2899,0.003717019072573274
4257,0.1196758271890805
6954,0.002559259033575041
2194,0.0004874779111571507
748,0.0018280421668393151
3992,0.002620193772469685
2360,0.005514593869965267
1335,0.00009140210834196576
6081,0.02458716714398879
2795,0.00024373895557857535
2582,0.004082627505941137
4804,0.0011882274084455548
337,0.006855158125647432
465,0.049905551154713304
427,0.0009140210834196576
2921,0.00009140210834196576
756,0.14200840899396747
5317,0.15675461580647126
1546,0.0007312168667357261
539,0.0003046736944732192
6017,0.001157760038998233
7558,0.00021327158613125343
4390,0.005575528608859911
5023,0.010054231917616233
686,0.052160136493815124
7923,0.0032295411614161234
6587,0.013954055206873438
3655,0.005788800194991164
6883,0.0013405642556821645
4340,0.08198769118274328
7585,0.0008835537139723356
7910,0.03637803912010237
947,0.011333861434403753
7122,0.04247151300956675
3983,0.0012186947778928768
7177,0.009262080311985863
2108,0.0029248674669429043
5278,0.0024983242946803974
5239,0.720797026384742
722,0.0850648954969228
7868,0.0007921516056303699
1494,0.016239107915422584
829,0.003412345378100055
3423,0.0004874779111571507
5974,0.006733288647858144
7884,0.001858509536286637
6850,0.3604594479312656
2050,0.07205532874291634
2940,0.0016757053196027054
2846,0.0004570105417098288
4841,0.001096825300103589
5008,0.004478703308756322
5338,0.00003046736944732192
5978,0.0013710316251294864
6605,0.008469928706355493
1995,0.5486563890073731
6695,0.0032600085308634452
7021,0.005910669672780452
6661,0.0496313448296874
6335,0.0001523368472366096
699,0.01666565108768509
4480,0.0020717811224178905
6775,0.13439156663213697
2400,0.0013710316251294864
7175,0.0036256169642313084
7306,0.07044055816220827
2120,0.0020108463835232467
2848,0.002132715861312534
7944,0.0318384010724514
2468,0.06587045274510998
4717,0.003381878008652733
6389,0.01142526354274572
637,0.0027420632502589727
3796,0.006977027603436719
3899,0.00935348242032783
1884,0.11519712388032417
3430,0.00024373895557857535
5354,0.001919444275181281
2234,0.006459082322832247
6585,0.006794223386752788
2117,0.028761196758271892
1100,0.0016757053196027054
5885,0.0015843032112607398
7238,0.00012186947778928768
7379,0.0008835537139723356
3008,0.00003046736944732192
7490,0.0007921516056303699
6568,0.057735665102675034
2065,0.08351105965510938
295,0.017427335323868136
7665,0.00524038754493937
4741,0.021966973371519104
4884,0.05331789653281336
2769,0.00024373895557857535
1849,0.00003046736944732192
4955,0.0013710316251294864
257,0.0007921516056303699
4300,0.00874413503138139
3951,0.002193650600207178
1772,0.05091097434647492
6280,0.042105904576198894
4368,0.06970934129547254
177,0.2692706111754311
1670,0.0038693559198098837
7952,0.031442325269636216
1795,0.0017671074279446712
1002,0.0013405642556821645
1844,0.00006093473889464384
5971,0.3098531472792639
1000,0.3536347571750655
85,0.029888489427822802
7675,0.007037962342331363
3283,0.0007312168667357261
6308,0.07168972030954847
4485,0.011547133020535007
2871,0.009475351898117117
5147,0.002955334836390226
1015,0.016878922673816344
2492,0.0015843032112607398
1697,0.007891048686856377
5794,0.3461397842910243
3816,0.001127292669550911
3903,0.004052160136493815
1916,0.10785448784351959
4126,0.0009140210834196576
6464,0.0008226189750776918
4656,0.00009140210834196576
6526,0.0003351410639205411
5799,0.0035342148558893424
5796,0.004113094875388459
5264,0.0038693559198098837
7023,0.002132715861312534
5225,0.0038998232892572056
4392,0.0028334653586009383
203,0.00539272439217598
2448,0.0003046736944732192
7237,0.12266162939491804
6627,0.00024373895557857535
783,0.00006093473889464384
945,0.010206568764852843
5744,0.0027420632502589727
636,0.0013710316251294864
5190,0.0003351410639205411
1605,0.03595149594783986
110,0.0004874779111571507
408,0.003320943269758089
786,0.0005788800194991164
6691,0.514380598379136
4865,0.00018280421668393152
3800,0.003838888550362562
3551,0.00024373895557857535
4800,0.0023459874474437876
7303,0.00286393272804826
3831,0.0009140210834196576
4581,0.0016452379501553835
4129,0.0018280421668393151
2293,0.0014014989945768082
7199,0.0006398147583937603
4285,0.16824081408811165
1507,0.011181524587167145
3547,0.0010054231917616234
7783,0.02428249344951557
3090,0.003991225397599172
5171,0.00009140210834196576
3009,0.00018280421668393152
7812,0.00009140210834196576
4890,0.004113094875388459
1379,0.0027420632502589727
1785,0.028395588324904027
4317,0.0024069221863384314
7245,0.00027420632502589724
2166,0.1847236609591128
1753,0.0001523368472366096
91,0.02665894826640668
3068,0.0019499116446286028
130,0.0008530863445250137
3890,0.007373103406251904
6029,0.007677777100725124
6111,0.002711595880811651
5715,0.0013710316251294864
6796,0.16967278045213577
4351,0.27649137773444643
2907,0.0008226189750776918
4092,0.0004570105417098288
7359,0.0012186947778928768
366,0.016513314240448478
1792,0.0027420632502589727
5090,0.029736152580586192
3686,0.00039607580281518495
7929,0.0007616842361830479
1582,0.00018280421668393152
4824,0.0013710316251294864
2264,0.2984583511059655
6047,0.0014624337334714522
4781,0.0020108463835232467
6138,0.14036317104381207
7012,0.08067759429650843
559,0.1927975138626531
7152,0.0778441289379075
7052,0.00024373895557857535
7008,0.012186947778928767
3059,0.00003046736944732192
3539,0.00006093473889464384
5346,0.00012186947778928768
1244,0.0013710316251294864
5528,0.0027725306197062946
2185,0.0014624337334714522
4589,0.030406434708427275
7574,0.0015843032112607398
2622,0.0012491621473401987
4870,0.00021327158613125343
3649,0.0010358905612089452
2236,0.0451831088903784
5312,0.004448235939309
1524,0.2958076899640485
3366,0.00539272439217598
4868,0.00024373895557857535
6362,0.018371823776735116
692,0.022027908110413746
7161,0.025531655596855767
5316,0.012765827798427883
6710,0.10237036134300165
2064,0.08064712692706112
6157,0.0001523368472366096
1332,0.0069160928645420755
7722,0.0035037474864420205
5087,0.005819267564438487
4241,0.1523673146060569
4959,0.0027420632502589727
2040,0.0019499116446286028
6828,0.00006093473889464384
1899,0.0155688257875815
5572,0.24574980196209859
2202,0.006184875997806349
516,0.0017366400584973493
1830,0.0006702821278410822
6188,0.0007921516056303699
314,0.007586374992383157
4618,0.0013710316251294864
5685,0.012400219365060021
1880,0.00003046736944732192
7358,0.04180123088172567
2699,0.0038998232892572056
1042,0.0015843032112607398
1691,0.0024983242946803974
2726,0.0006398147583937603
6381,0.006002071781122418
2402,0.03394064956431662
7951,0.009597221375906404
4971,0.0018280421668393151
1940,0.03802327707025775
537,0.010907318262141247
4702,0.006977027603436719
3843,0.00021327158613125343
4493,0.001980379014075925
6977,0.010297970873194808
